LAMMPS data file

    547 atoms

  5 atom types
    -0.438601267    11.482098733 xlo xhi
    -0.702320296    14.143149663 ylo yhi
     0.150542790    36.247005312 zlo zhi
    -0.735934373    -0.030254455    -1.112017539 xy xz yz

Masses

   1  40.079800 # ca+
   2  28.086000 # sz
   3  15.999400 # o
   4   1.007970 # h*
   5  12.011150 # cp

Atoms # full

    326                      4                      1.507061648     5.330469438    23.921142578
    327                      4                      6.628714389     6.036171522    24.529945026
    328                      4                      8.684118925     5.880865444    24.419850903
    329                      4                      6.176600145     8.074476964    23.770584354
    330                      4                      7.528107694     8.836221465    23.708570681
    331                      4                      0.572017104     9.561095015    24.396207739
    332                      4                      2.625859609     9.469676974    24.439090302
    333                      4                      0.732408007    12.891523030    24.585028183
    334                      4                      6.768238706    13.164450126    24.662815997
    335                      4                      1.352581153     0.655387962    25.995207551
    336                      4                      1.735864685     0.130337402    27.843633717
    337                      4                      0.488655751    -1.357826582    28.447779725
    338                      4                      4.318998399    -0.473392202    26.644546293
    339                      4                      4.508064082     0.520581600    27.880668658
    340                      4                      3.443371657     3.482928656    27.640230315
    341                      4                      1.083147472     3.632553991    27.101057887
    342                      4                     -0.435091460     3.175625141    26.773410561
    343                      4                      5.704833381     2.605852114    27.585074964
    344                      4                     11.286529679    -0.014846200    27.312438602
    345                      4                      7.087891824     0.490919080    27.296664461
    346                      4                      6.878643224     2.727264389    26.562787871
    347                      4                     10.306857492     0.966324050    26.541238300
    348                      4                      9.149746775     3.097878525    26.273727632
    349                      4                      8.492127167    -0.119203013    27.677012580
    350                      4                      3.382076272     4.504372244    26.451791338
    351                      4                      1.123592914     6.962553545    26.562643485
    352                      4                      2.729153511     6.817186738    26.497597712
    353                      4                      2.853923499     8.748485541    27.878322390
    354                      4                      2.081259032     8.733629037    25.759822708
    355                      4                     -0.234741192     8.028546905    28.393274110
    356                      4                      5.074242427     4.530991951    28.773947098
    357                      4                      5.051083739     6.111172067    27.380263801
    358                      4                      5.355009635     6.903359892    28.796832237
    359                      4                     -0.309629164     5.928439291    25.175638028
    360                      4                     -0.330342149     5.301054956    26.597729219
    361                      4                      8.390906006     4.082795109    27.374488371
    362                      4                     -0.826372794     6.721566773    29.019330653
    363                      4                     -0.317660770     4.381459358    29.003628704
    364                      4                      8.192649225     4.998927106    25.658319537
    365                      4                      7.152787622     5.891711846    28.302599869
    366                      4                      8.428882221     5.713833252    29.251936070
    367                      4                      6.714193639     8.619214580    28.373601554
    368                      4                      4.126692176     9.125691775    28.745286530
    369                      4                      0.558109137    11.807741669    26.517559040
    370                      4                      1.080928713    13.245309781    26.818892067
    371                      4                      5.149326769    11.884695028    29.220640463
    372                      4                      6.893233160     9.431898227    27.039260793
    373                      4                      5.503049836    12.984675765    28.166010965
    374                      4                      7.761431406    -1.401686457    26.208176508
    375                      4                      6.074844107     9.998654460    25.036955530
    376                      4                     10.687108248    11.960796968    27.653405513
    377                      4                     10.327459690    10.751049784    26.548674166
    378                      4                      6.481963274    11.340124382    25.753794603
    379                      4                      4.800808543     3.365814831    29.817819858
    380                      4                      0.718592593     0.117045791    34.182059151
    381                      4                      7.733307070     0.658381964    34.419718069
    382                      4                      2.413928787     5.272249139    34.093189732
    383                      4                      0.023388060    12.256114766    29.419604004
    384                      4                      2.811727532    10.903213138    34.803964604
    385                      4                      5.120492747    10.103574071    34.526058162
    386                      4                      6.716409143     9.914110919    34.629366155
    387                      4                      8.883044175    11.430995871    34.137588345
    388                      2                      5.511787752     1.864218496     2.139977060
    389                      2                     11.030408872     0.164761846     4.060632190
    390                      2                     10.787321508     3.276403134     4.156756993
    391                      2                     -0.388410785     5.423631110     2.136728381
    392                      2                     10.672714767     7.610878442     4.090953194
    393                      2                      5.171590617     9.348555201     2.232203448
    394                      2                     -0.516572571    12.905973022     2.201665865
    395                      2                      5.000109144    -0.320258860     4.200000520
    396                      2                      0.994147983     2.038159550     8.193060187
    397                      2                      7.108932573     1.416444170     8.271714316
    398                      2                      4.697562423     3.968108860     4.146722184
    399                      2                      4.657727429     7.047247034     4.287389986
    400                      2                      0.893476245     5.141031743     8.397943543
    401                      2                      6.813572557     5.722553739     8.104587828
    402                      2                      6.746162245     8.842855032     8.275721020
    403                      2                      4.323628457    11.380286116     4.194477766
    404                      2                      0.557190567    12.571692125     8.344484725
    405                      2                      0.636593645     9.441333798     8.202481356
    406                      2                     10.506159007    10.734787566     4.156540414
    407                      2                      6.436528728    13.149492920     8.094336441
    408                      2                      1.914811783    -0.055463996    10.361589526
    409                      2                      7.789986037     3.650725297    10.286545041
    410                      2                      1.516167110     7.368372934    10.401439989
    411                      2                      7.420029068    11.081620427    10.276546329
    412                      2                      1.285554912     1.886814485    18.247505160
    413                      2                      8.030740831     0.333348760    16.027754982
    414                      2                      7.200804264     2.482405286    18.035258131
    415                      2                      1.887530864     4.040975615    16.053022486
    416                      2                      1.095037668     6.183022536    18.071210179
    417                      2                      7.084137902     5.583540952    18.144233264
    418                      2                      7.643032893     7.769281664    15.988193291
    419                      2                      0.930224394     9.300553681    18.204081151
    420                      2                      1.509955390    11.500868277    16.060711026
